2020-07-14 16:18:47,667 - #
2020-07-14 16:18:47,851 - #
2020-07-14 16:18:47,971 - #
2020-07-14 16:18:48,059 - #
2020-07-14 16:18:48,131 - #
2020-07-14 16:18:53,418 - #
2020-07-14 16:18:53,482 - #
2020-07-14 16:18:53,682 - #
2020-07-14 16:18:53,780 - #
2020-07-14 16:18:53,930 - #
2020-07-14 16:18:54,233 - #
2020-07-14 16:18:57,131 - #
2020-07-14 16:18:57,276 - #
2020-07-14 16:18:57,349 - #
2020-07-14 16:18:57,491 - #
2020-07-14 16:18:57,548 - #
2020-07-14 16:18:57,668 - #
2020-07-14 16:18:57,684 - #
2020-07-14 16:18:57,779 - #
2020-07-14 16:19:00,066 - #
2020-07-14 16:19:00,276 - #
2020-07-14 16:19:00,531 - #
2020-07-14 16:19:00,643 - #
2020-07-14 16:19:00,812 - #
2020-07-14 16:19:01,004 - #
2020-07-14 16:19:01,194 - #
2020-07-14 16:19:01,235 - #
2020-07-14 16:19:01,508 - #
2020-07-14 16:19:01,690 - #
2020-07-14 16:19:01,803 - #
2020-07-14 16:19:02,053 - #
2020-07-14 16:19:02,178 - #
2020-07-14 16:19:02,339 - #
2020-07-14 16:19:02,508 - #
2020-07-14 16:19:02,666 - #
2020-07-14 16:19:02,772 - #
2020-07-14 16:19:03,004 - #
2020-07-14 16:19:03,146 - #
2020-07-14 16:19:10,467 - #
2020-07-14 16:19:10,524 - #
2020-07-14 16:19:10,635 - #
2020-07-14 16:19:10,706 - #
2020-07-14 16:19:10,836 - #
2020-07-14 16:19:10,970 - #
2020-07-14 16:19:10,987 - #
2020-07-14 16:19:11,067 - #
2020-07-14 16:19:11,211 - #
2020-07-14 16:19:11,227 - #
2020-07-14 16:19:11,316 - #
2020-07-14 16:19:18,754 - #
2020-07-14 16:19:18,938 - #
2020-07-14 16:19:38,946 - #
2020-07-14 16:19:39,211 - #
2020-07-14 16:19:40,922 - #
2020-07-14 16:19:41,140 - #
2020-07-14 16:19:41,915 - #
2020-07-14 16:19:41,971 - #
2020-07-14 16:19:42,059 - #
2020-07-14 16:19:42,106 - #
2020-07-14 16:19:42,260 - #
2020-07-14 16:19:42,300 - #
2020-07-14 16:19:42,354 - #
2020-07-14 16:19:42,460 - #
2020-07-14 16:19:42,586 - #
2020-07-14 16:19:42,787 - #
2020-07-14 16:19:42,899 - #
2020-07-14 16:19:43,108 - #
2020-07-14 16:19:43,210 - #
2020-07-14 16:19:43,315 - #
2020-07-14 16:19:44,308 - #
2020-07-14 16:19:44,500 - #
2020-07-14 16:19:44,858 - #
2020-07-14 16:19:44,977 - #
2020-07-14 16:19:45,035 - #
2020-07-14 16:19:45,164 - #
2020-07-14 16:19:45,236 - #
2020-07-14 16:19:45,300 - #
2020-07-14 16:19:45,378 - #
2020-07-14 16:19:45,457 - #
2020-07-14 16:19:45,564 - #
2020-07-14 16:19:45,659 - #
2020-07-14 16:19:45,707 - #
2020-07-14 16:19:45,796 - #
2020-07-14 16:19:45,947 - #
2020-07-14 16:19:46,018 - #
2020-07-14 16:19:47,235 - #
2020-07-14 16:19:47,291 - #
2020-07-14 16:19:47,387 - #
2020-07-14 16:19:47,498 - #
2020-07-14 16:19:47,643 - #
2020-07-14 16:19:48,523 - #
2020-07-14 16:19:48,684 - #
2020-07-14 16:19:48,907 - #
2020-07-14 16:19:48,955 - #
2020-07-14 16:19:49,106 - #
2020-07-14 16:19:50,003 - #
2020-07-14 16:19:50,092 - #
2020-07-14 16:19:50,244 - #
2020-07-14 16:19:50,348 - #
2020-07-14 16:19:50,507 - #
2020-07-14 16:19:50,588 - #
2020-07-14 16:19:50,811 - #
2020-07-14 16:19:52,507 - #
2020-07-14 16:19:53,006 - #
2020-07-14 16:19:53,053 - #
2020-07-14 16:19:53,085 - #
2020-07-14 16:19:53,116 - #
2020-07-14 16:19:53,148 - #
2020-07-14 16:19:53,181 - #
2020-07-14 16:19:53,212 - #
2020-07-14 16:19:53,244 - #
2020-07-14 16:19:53,274 - #
2020-07-14 16:19:53,306 - #
2020-07-14 16:19:53,338 - #
2020-07-14 16:19:53,383 - #
2020-07-14 16:19:53,417 - #
2020-07-14 16:19:53,448 - #
2020-07-14 16:19:53,479 - #
2020-07-14 16:19:53,510 - #
2020-07-14 16:19:53,541 - #
2020-07-14 16:19:53,574 - #
2020-07-14 16:19:53,604 - #
2020-07-14 16:19:53,635 - #
2020-07-14 16:19:53,682 - #
2020-07-14 16:19:53,711 - #
2020-07-14 16:19:53,744 - #
2020-07-14 16:19:53,775 - #
2020-07-14 16:19:53,808 - #
2020-07-14 16:19:53,839 - #
2020-07-14 16:19:53,871 - #
2020-07-14 16:20:00,042 - #
2020-07-14 16:20:00,547 - #
2020-07-14 16:20:00,593 - #
2020-07-14 16:20:00,621 - #
2020-07-14 16:20:00,653 - #
2020-07-14 16:20:00,684 - #
2020-07-14 16:20:00,715 - #
2020-07-14 16:20:00,746 - #
2020-07-14 16:20:00,777 - #
2020-07-14 16:20:00,809 - #
2020-07-14 16:20:00,842 - #
2020-07-14 16:20:00,872 - #
2020-07-14 16:20:00,918 - #
2020-07-14 16:20:00,949 - #
2020-07-14 16:20:00,983 - #
2020-07-14 16:20:01,016 - #
2020-07-14 16:20:01,047 - #
2020-07-14 16:20:01,078 - #
2020-07-14 16:20:01,109 - #
2020-07-14 16:20:01,139 - #
2020-07-14 16:20:01,170 - #
2020-07-14 16:20:01,202 - #
2020-07-14 16:20:01,248 - #
2020-07-14 16:20:01,281 - #
2020-07-14 16:20:01,312 - #
2020-07-14 16:20:01,343 - #
2020-07-14 16:20:01,372 - #
2020-07-14 16:20:01,402 - #
2020-07-14 16:20:01,434 - #
2020-07-14 16:20:01,466 - #
2020-07-14 16:20:01,513 - #
2020-07-14 16:20:01,543 - #
2020-07-14 16:20:01,575 - #
2020-07-14 16:20:01,605 - #
2020-07-14 16:20:01,637 - #
2020-07-14 16:20:01,668 - #
2020-07-14 16:20:01,700 - #
2020-07-14 16:20:01,732 - #
2020-07-14 16:20:01,777 - #
2020-07-14 16:20:01,808 - #
2020-07-14 16:20:01,841 - #
2020-07-14 16:20:01,873 - #
2020-07-14 16:20:01,903 - #
2020-07-14 16:20:01,934 - #
2020-07-14 16:20:01,966 - #
2020-07-14 16:20:01,998 - #
2020-07-14 16:20:02,028 - #
2020-07-14 16:20:02,074 - #
2020-07-14 16:20:02,106 - #
2020-07-14 16:20:02,136 - #
2020-07-14 16:20:02,162 - #
2020-07-14 16:20:08,207 - #
2020-07-14 16:20:08,306 - #
2020-07-14 16:20:08,643 - #
2020-07-14 16:20:08,946 - #
2020-07-14 16:20:09,210 - #
2020-07-14 16:20:09,361 - #
2020-07-14 16:20:09,521 - #
2020-07-14 16:20:09,673 - #
2020-07-14 16:20:09,849 - #
2020-07-14 16:20:10,009 - #
2020-07-14 16:20:10,282 - #
2020-07-14 16:20:21,563 - #
2020-07-14 16:20:21,652 - #
2020-07-14 16:20:21,931 - #
2020-07-14 16:20:22,217 - #
2020-07-14 16:20:22,837 - #
2020-07-14 16:20:22,900 - #
2020-07-14 16:20:23,034 - #
2020-07-14 16:20:23,116 - #
2020-07-14 16:20:23,218 - #
2020-07-14 16:20:23,514 - #
2020-07-14 16:20:23,921 - #
2020-07-14 16:20:24,011 - #
2020-07-14 16:20:24,235 - #
2020-07-14 16:20:24,451 - #
2020-07-14 16:20:24,554 - #
2020-07-14 16:20:24,658 - #
2020-07-14 16:20:24,787 - #
2020-07-14 16:20:24,924 - #
2020-07-14 16:20:24,979 - #
2020-07-14 16:20:25,092 - #
2020-07-14 16:20:25,577 - #
2020-07-14 16:20:25,713 - #
2020-07-14 16:20:25,866 - #
2020-07-14 16:20:26,017 - #
2020-07-14 16:20:26,146 - #
2020-07-14 16:20:26,299 - #
2020-07-14 16:20:26,321 - #
2020-07-14 16:20:26,386 - #
2020-07-14 16:20:26,674 - #
2020-07-14 16:20:26,802 - #
2020-07-14 16:20:26,931 - #
2020-07-14 16:20:27,122 - #
2020-07-14 16:20:27,315 - #
2020-07-14 16:20:27,410 - #
2020-07-14 16:20:27,577 - #
2020-07-14 16:20:29,666 - #
2020-07-14 16:20:30,174 - #
2020-07-14 16:20:30,205 - #
2020-07-14 16:20:30,236 - #
2020-07-14 16:20:30,270 - #
2020-07-14 16:20:30,300 - #
2020-07-14 16:20:30,330 - #
2020-07-14 16:20:30,379 - #
2020-07-14 16:20:30,410 - #
2020-07-14 16:20:30,440 - #
2020-07-14 16:20:30,472 - #
2020-07-14 16:20:30,504 - #
2020-07-14 16:20:30,534 - #
2020-07-14 16:20:30,566 - #
2020-07-14 16:20:30,598 - #
2020-07-14 16:20:30,630 - #
2020-07-14 16:20:30,676 - #
2020-07-14 16:20:30,708 - #
2020-07-14 16:20:30,739 - #
2020-07-14 16:20:30,772 - #
2020-07-14 16:20:30,801 - #
2020-07-14 16:20:30,834 - #
2020-07-14 16:20:30,867 - #
2020-07-14 16:20:30,898 - #
2020-07-14 16:20:30,929 - #
2020-07-14 16:20:30,960 - #
2020-07-14 16:20:30,991 - #
2020-07-14 16:20:31,038 - #
2020-07-14 16:20:31,072 - #
2020-07-14 16:20:31,101 - #
2020-07-14 16:20:31,133 - #
2020-07-14 16:20:31,163 - #
2020-07-14 16:20:31,194 - #
2020-07-14 16:20:31,224 - #
2020-07-14 16:20:31,256 - #
2020-07-14 16:20:31,302 - #
2020-07-14 16:20:31,332 - #
2020-07-14 16:20:31,363 - #
2020-07-14 16:20:31,395 - #
2020-07-14 16:20:31,425 - #
2020-07-14 16:20:31,457 - #
2020-07-14 16:20:31,490 - #
2020-07-14 16:20:31,520 - #
2020-07-14 16:20:31,565 - #
2020-07-14 16:20:31,598 - #
2020-07-14 16:20:31,628 - #
2020-07-14 16:20:31,659 - #
2020-07-14 16:20:31,691 - #
2020-07-14 16:20:31,722 - #
2020-07-14 16:20:31,752 - #
2020-07-14 16:20:31,784 - #
2020-07-14 16:20:31,815 - #
2020-07-14 16:20:31,861 - #
2020-07-14 16:20:31,892 - #
2020-07-14 16:20:31,923 - #
2020-07-14 16:20:31,954 - #
2020-07-14 16:20:31,984 - #
2020-07-14 16:20:32,016 - #
2020-07-14 16:20:32,049 - #
2020-07-14 16:20:32,080 - #
2020-07-14 16:20:32,127 - #
2020-07-14 16:20:32,159 - #
2020-07-14 16:20:32,189 - #
2020-07-14 16:20:32,219 - #
2020-07-14 16:20:32,251 - #
2020-07-14 16:20:32,284 - #
2020-07-14 16:20:32,316 - #
2020-07-14 16:20:32,346 - #
2020-07-14 16:20:32,376 - #
2020-07-14 16:20:32,421 - #
2020-07-14 16:20:32,452 - #
2020-07-14 16:20:32,483 - #
2020-07-14 16:20:32,514 - #
2020-07-14 16:20:32,546 - #
2020-07-14 16:20:32,578 - #
2020-07-14 16:20:32,610 - #
2020-07-14 16:20:32,640 - #
2020-07-14 16:20:32,688 - #
2020-07-14 16:20:32,718 - #
2020-07-14 16:20:32,749 - #
2020-07-14 16:20:32,782 - #
2020-07-14 16:20:32,815 - #
2020-07-14 16:20:32,847 - #
2020-07-14 16:20:32,877 - #
2020-07-14 16:20:32,909 - #
2020-07-14 16:20:32,942 - #
2020-07-14 16:20:32,973 - #
2020-07-14 16:20:33,005 - #
2020-07-14 16:20:33,051 - #
2020-07-14 16:20:33,085 - #
2020-07-14 16:20:33,114 - #
2020-07-14 16:20:33,144 - #
2020-07-14 16:20:33,175 - #
2020-07-14 16:20:33,205 - #
2020-07-14 16:20:33,237 - #
2020-07-14 16:20:33,269 - #
2020-07-14 16:20:33,315 - #
2020-07-14 16:20:33,348 - #
2020-07-14 16:20:33,377 - #
2020-07-14 16:20:33,409 - #
2020-07-14 16:20:33,440 - #
2020-07-14 16:20:33,472 - #
2020-07-14 16:20:33,504 - #
2020-07-14 16:20:33,534 - #
2020-07-14 16:20:33,565 - #
2020-07-14 16:20:33,599 - #
2020-07-14 16:20:33,644 - #
2020-07-14 16:20:33,675 - #
2020-07-14 16:20:33,705 - #
2020-07-14 16:20:33,738 - #
2020-07-14 16:20:33,770 - #
2020-07-14 16:20:33,801 - #
2020-07-14 16:20:33,833 - #
2020-07-14 16:20:33,867 - #
2020-07-14 16:20:33,897 - #
2020-07-14 16:20:33,929 - #
2020-07-14 16:20:33,961 - #
2020-07-14 16:20:34,008 - #
2020-07-14 16:20:34,039 - #
2020-07-14 16:20:34,071 - #
2020-07-14 16:20:34,102 - #
2020-07-14 16:20:34,135 - #
2020-07-14 16:20:34,166 - #
2020-07-14 16:20:34,194 - #
2020-07-14 16:20:34,224 - #
2020-07-14 16:20:34,271 - #
2020-07-14 16:20:34,303 - #
2020-07-14 16:20:34,335 - #
2020-07-14 16:20:34,367 - #
2020-07-14 16:20:34,397 - #
2020-07-14 16:20:34,427 - #
2020-07-14 16:20:34,458 - #
2020-07-14 16:20:34,489 - #
2020-07-14 16:20:34,536 - #
2020-07-14 16:20:34,567 - #
2020-07-14 16:20:34,600 - #
2020-07-14 16:20:34,631 - #
2020-07-14 16:20:34,663 - #
2020-07-14 16:20:34,693 - #
2020-07-14 16:20:34,724 - #
2020-07-14 16:20:34,756 - #
2020-07-14 16:20:34,788 - #
2020-07-14 16:20:34,832 - #
2020-07-14 16:20:34,863 - #
2020-07-14 16:20:34,894 - #
2020-07-14 16:20:34,926 - #
2020-07-14 16:20:34,957 - #
2020-07-14 16:20:34,987 - #
2020-07-14 16:20:35,019 - #
2020-07-14 16:20:35,051 - #
2020-07-14 16:20:35,100 - #
2020-07-14 16:20:35,128 - #
2020-07-14 16:20:35,159 - #
2020-07-14 16:20:35,190 - #
2020-07-14 16:20:36,074 - #
2020-07-14 16:20:36,591 - #
2020-07-14 16:20:36,624 - #
2020-07-14 16:20:36,651 - #
2020-07-14 16:20:36,684 - #
2020-07-14 16:20:36,714 - #
2020-07-14 16:20:36,744 - #
2020-07-14 16:20:36,776 - #
2020-07-14 16:20:36,807 - #
2020-07-14 16:20:36,838 - #
2020-07-14 16:20:36,884 - #
2020-07-14 16:20:36,914 - #
2020-07-14 16:20:36,947 - #
2020-07-14 16:20:36,978 - #
2020-07-14 16:20:37,008 - #
2020-07-14 16:20:37,039 - #
2020-07-14 16:20:37,070 - #
2020-07-14 16:20:37,116 - #
2020-07-14 16:20:37,148 - #
2020-07-14 16:20:37,180 - #
2020-07-14 16:20:37,213 - #
2020-07-14 16:20:37,244 - #
2020-07-14 16:20:37,275 - #
2020-07-14 16:20:37,307 - #
2020-07-14 16:20:37,337 - #
2020-07-14 16:20:37,367 - #
2020-07-14 16:20:37,399 - #
2020-07-14 16:20:37,444 - #
2020-07-14 16:20:37,476 - #
2020-07-14 16:20:37,509 - #
2020-07-14 16:20:37,538 - #
2020-07-14 16:20:42,601 - #
2020-07-14 16:20:42,681 - #
2020-07-14 16:20:42,865 - #
2020-07-14 16:20:50,377 - #
2020-07-14 16:20:50,555 - #
2020-07-14 16:20:51,265 - #
2020-07-14 16:20:53,091 - #
2020-07-14 16:20:53,299 - #
2020-07-14 16:20:53,315 - #
2020-07-14 16:20:53,466 - #
2020-07-14 16:20:53,490 - #
2020-07-14 16:20:53,586 - #
2020-07-14 16:20:53,658 - #
2020-07-14 16:20:53,722 - #
2020-07-14 16:20:53,834 - #
2020-07-14 16:20:53,851 - #
2020-07-14 16:20:53,930 - #
2020-07-14 16:20:54,050 - #
2020-07-14 16:20:54,219 - #
2020-07-14 16:20:54,345 - #
2020-07-14 16:20:54,539 - #
2020-07-14 16:20:54,643 - #
2020-07-14 16:20:54,795 - #
2020-07-14 16:20:54,827 - #
2020-07-14 16:20:54,890 - #
2020-07-14 16:20:55,010 - #
2020-07-14 16:20:55,075 - #
2020-07-14 16:20:55,122 - #
2020-07-14 16:20:55,169 - #
2020-07-14 16:20:55,306 - #
2020-07-14 16:20:55,370 - #
2020-07-14 16:20:55,425 - #
2020-07-14 16:20:55,505 - #
2020-07-14 16:20:55,601 - #
2020-07-14 16:20:55,722 - #
2020-07-14 16:20:55,834 - #
2020-07-14 16:20:55,962 - #
2020-07-14 16:20:56,034 - #
2020-07-14 16:20:56,162 - #
2020-07-14 16:20:56,338 - #
2020-07-14 16:20:56,386 - #
2020-07-14 16:20:56,458 - #
2020-07-14 16:20:56,658 - #
2020-07-14 16:20:56,779 - #
2020-07-14 16:20:56,853 - #
2020-07-14 16:20:56,905 - #
2020-07-14 16:20:57,178 - #
2020-07-14 16:20:57,354 - #
2020-07-14 16:20:57,458 - #
2020-07-14 16:20:57,538 - #
2020-07-14 16:20:57,561 - #
2020-07-14 16:20:57,682 - #
2020-07-14 16:20:57,753 - #
2020-07-14 16:20:57,866 - #
2020-07-14 16:20:58,100 - #
2020-07-14 16:20:58,332 - #
2020-07-14 16:20:58,500 - #
2020-07-14 16:20:58,587 - #
2020-07-14 16:20:58,660 - #
2020-07-14 16:20:58,739 - #
2020-07-14 16:20:58,809 - #
2020-07-14 16:20:58,898 - #
2020-07-14 16:20:58,946 - #
2020-07-14 16:20:58,993 - #
2020-07-14 16:20:59,435 - #
2020-07-14 16:20:59,530 - #
2020-07-14 16:20:59,603 - #
2020-07-14 16:20:59,803 - #
2020-07-14 16:20:59,852 - #
2020-07-14 16:20:59,938 - #
2020-07-14 16:21:00,042 - #
2020-07-14 16:21:00,089 - #
2020-07-14 16:21:00,201 - #
2020-07-14 16:21:00,267 - #
2020-07-14 16:21:00,425 - #
2020-07-14 16:21:13,649 - #
2020-07-14 16:21:13,724 - #
2020-07-14 16:21:31,144 - #
2020-07-14 16:21:31,367 - #
2020-07-14 16:21:31,591 - #
2020-07-14 16:21:31,816 - #
2020-07-14 16:22:05,177 - #
2020-07-14 16:26:12,400 - #
2020-07-14 16:26:12,624 - #
2020-07-14 16:26:12,814 - #
2020-07-14 16:26:12,815 - #
2020-07-14 16:26:13,032 - #
2020-07-14 16:26:16,959 - #
2020-07-14 16:26:17,015 - #
2020-07-14 16:26:17,225 - #
2020-07-14 16:26:17,396 - #
2020-07-14 16:26:17,424 - #
2020-07-14 16:26:17,781 - #
2020-07-14 16:26:17,849 - #
2020-07-14 16:26:18,047 - #
2020-07-14 16:32:30,852 - #
2020-07-14 16:32:31,085 - #
2020-07-14 16:32:31,285 - #
2020-07-14 16:32:31,469 - #
2020-07-14 16:32:31,685 - #
2020-07-14 16:32:31,837 - #
2020-07-14 16:32:31,966 - #
2020-07-14 16:32:32,054 - #
2020-07-14 16:32:32,116 - #
2020-07-14 16:32:32,204 - #
2020-07-14 16:32:32,357 - #
2020-07-14 16:32:32,510 - #
2020-07-14 16:32:32,677 - #
2020-07-14 16:32:32,997 - #
2020-07-14 16:32:33,037 - #
2020-07-14 16:32:33,244 - #
2020-07-14 16:32:33,430 - #
2020-07-14 16:32:33,629 - #
2020-07-14 16:32:33,740 - #
2020-07-14 16:32:33,903 - #
2020-07-14 16:32:34,005 - #
2020-07-14 16:32:34,341 - #
2020-07-14 16:32:34,453 - #
2020-07-14 16:32:34,516 - #
2020-07-14 16:32:34,613 - #
2020-07-14 16:32:34,966 - #
2020-07-14 16:32:35,084 - #
2020-07-14 16:32:35,173 - #
2020-07-14 16:32:35,271 - #
2020-07-14 16:32:35,334 - #
2020-07-14 16:32:35,493 - #
2020-07-14 16:32:35,509 - #
2020-07-14 16:32:35,629 - #
2020-07-14 16:32:35,836 - #
2020-07-14 16:32:35,966 - #
2020-07-14 16:32:36,228 - #
2020-07-14 16:32:36,476 - #
2020-07-14 16:32:36,580 - #
2020-07-14 16:32:38,284 - #
2020-07-14 16:32:38,988 - #
2020-07-14 16:32:39,020 - #
2020-07-14 16:34:21,977 - #
2020-07-14 16:34:22,369 - #
2020-07-14 16:34:22,399 - #
2020-07-14 16:34:22,430 - #
2020-07-14 16:34:22,585 - #
2020-07-14 16:34:22,588 - #
2020-07-14 16:34:22,589 - #
2020-07-14 16:34:22,590 - #
2020-07-14 16:34:22,591 - #
2020-07-14 16:34:22,616 - #
2020-07-14 16:34:22,787 - #
2020-07-14 16:34:22,791 - #
2020-07-14 16:34:22,792 - #
2020-07-14 16:34:22,793 - #
2020-07-14 16:34:22,794 - #
2020-07-14 16:34:22,822 - #
2020-07-14 16:34:22,996 - #
2020-07-14 16:34:23,000 - #
2020-07-14 16:34:23,002 - #
2020-07-14 16:34:23,002 - #
2020-07-14 16:34:23,003 - #
2020-07-14 16:34:23,024 - #
2020-07-14 16:34:23,207 - #
2020-07-14 16:34:23,209 - #
2020-07-14 16:34:23,210 - #
2020-07-14 16:34:23,211 - #
2020-07-14 16:34:23,211 - #
2020-07-14 16:34:28,796 - #
2020-07-14 16:34:29,339 - #
2020-07-14 16:34:29,341 - #
2020-07-14 16:34:29,363 - #
2020-07-14 16:34:29,397 - #
2020-07-14 16:34:29,442 - #
2020-07-14 16:34:29,473 - #
2020-07-14 16:34:29,505 - #
2020-07-14 16:34:29,543 - #
2020-07-14 16:34:29,693 - #
2020-07-14 16:34:29,695 - #
2020-07-14 16:34:29,696 - #
2020-07-14 16:34:29,697 - #
2020-07-14 16:34:29,697 - #
2020-07-14 16:34:29,729 - #
2020-07-14 16:34:29,759 - #
2020-07-14 16:34:29,791 - #
2020-07-14 16:34:29,838 - #
2020-07-14 16:34:29,870 - #
2020-07-14 16:34:29,900 - #
2020-07-14 16:34:29,931 - #
2020-07-14 16:34:29,963 - #
2020-07-14 16:34:29,993 - #
2020-07-14 16:34:30,026 - #
2020-07-14 16:34:30,058 - #
2020-07-14 16:34:30,103 - #
2020-07-14 16:34:30,137 - #
2020-07-14 16:34:30,299 - #
2020-07-14 16:34:30,302 - #
2020-07-14 16:34:30,304 - #
2020-07-14 16:34:30,305 - #
2020-07-14 16:34:30,305 - #
2020-07-14 16:34:30,325 - #
2020-07-14 16:34:30,357 - #
2020-07-14 16:34:30,495 - #
2020-07-14 16:34:30,497 - #
2020-07-14 16:34:30,499 - #
2020-07-14 16:34:30,500 - #
2020-07-14 16:34:30,530 - #
2020-07-14 16:34:30,710 - #
2020-07-14 16:34:30,713 - #
2020-07-14 16:34:30,714 - #
2020-07-14 16:34:30,715 - #
2020-07-14 16:34:30,716 - #
2020-07-14 16:34:30,717 - #
2020-07-14 16:34:30,750 - #
2020-07-14 16:34:30,925 - #
2020-07-14 16:34:30,927 - #
2020-07-14 16:34:30,928 - #
2020-07-14 16:34:30,929 - #
2020-07-14 16:34:30,930 - #
2020-07-14 16:34:30,956 - #
2020-07-14 16:34:30,987 - #
2020-07-14 16:34:31,024 - #
2020-07-14 16:34:31,053 - #
2020-07-14 16:34:31,084 - #
2020-07-14 16:34:31,113 - #
2020-07-14 16:34:31,145 - #
2020-07-14 16:34:31,191 - #
2020-07-14 16:34:31,222 - #
2020-07-14 16:34:31,253 - #
2020-07-14 16:34:31,283 - #
2020-07-14 16:34:31,314 - #
2020-07-14 16:34:31,346 - #
2020-07-14 16:34:31,498 - #
2020-07-14 16:34:31,502 - #
2020-07-14 16:34:31,503 - #
2020-07-14 16:34:31,504 - #
2020-07-14 16:34:31,518 - #
2020-07-14 16:34:31,551 - #
2020-07-14 16:34:31,692 - #
2020-07-14 16:34:31,693 - #
2020-07-14 16:34:31,695 - #
2020-07-14 16:34:31,695 - #
2020-07-14 16:34:31,718 - #
2020-07-14 16:34:31,749 - #
2020-07-14 16:34:31,781 - #
2020-07-14 16:34:31,812 - #
2020-07-14 16:34:31,844 - #
2020-07-14 16:34:31,877 - #
2020-07-14 16:34:31,908 - #
2020-07-14 16:34:31,941 - #
2020-07-14 16:34:32,108 - #
2020-07-14 16:34:32,109 - #
2020-07-14 16:34:32,110 - #
2020-07-14 16:34:32,111 - #
2020-07-14 16:34:32,112 - #
2020-07-14 16:34:32,142 - #
2020-07-14 16:34:32,174 - #
2020-07-14 16:34:32,206 - #
2020-07-14 16:34:32,237 - #
2020-07-14 16:34:32,268 - #
2020-07-14 16:34:32,299 - #
2020-07-14 16:34:32,346 - #
2020-07-14 16:34:32,378 - #
2020-07-14 16:34:32,409 - #
2020-07-14 16:34:32,440 - #
2020-07-14 16:34:32,473 - #
2020-07-14 16:34:32,507 - #
2020-07-14 16:34:32,538 - #
2020-07-14 16:34:32,573 - #
2020-07-14 16:34:32,729 - #
2020-07-14 16:34:32,731 - #
2020-07-14 16:34:32,732 - #
2020-07-14 16:34:32,733 - #
2020-07-14 16:34:32,735 - #
2020-07-14 16:34:32,766 - #
2020-07-14 16:34:32,798 - #
2020-07-14 16:34:32,830 - #
2020-07-14 16:34:32,861 - #
2020-07-14 16:34:32,908 - #
2020-07-14 16:34:32,939 - #
2020-07-14 16:34:32,968 - #
2020-07-14 16:34:33,134 - #
2020-07-14 16:34:33,137 - #
2020-07-14 16:34:33,138 - #
2020-07-14 16:34:33,138 - #
2020-07-14 16:34:33,139 - #
2020-07-14 16:34:33,158 - #
2020-07-14 16:34:33,328 - #
2020-07-14 16:34:33,330 - #
2020-07-14 16:34:33,332 - #
2020-07-14 16:34:33,332 - #
2020-07-14 16:34:33,333 - #
2020-07-14 16:34:33,362 - #
2020-07-14 16:34:33,395 - #
2020-07-14 16:34:33,426 - #
2020-07-14 16:34:33,458 - #
2020-07-14 16:34:33,489 - #
2020-07-14 16:34:33,522 - #
2020-07-14 16:34:33,568 - #
2020-07-14 16:34:33,598 - #
2020-07-14 16:34:33,630 - #
2020-07-14 16:34:33,662 - #
2020-07-14 16:34:33,692 - #
2020-07-14 16:34:33,724 - #
2020-07-14 16:34:33,756 - #
2020-07-14 16:34:33,912 - #
2020-07-14 16:34:33,914 - #
2020-07-14 16:34:33,915 - #
2020-07-14 16:34:33,916 - #
2020-07-14 16:34:33,924 - #
2020-07-14 16:34:33,957 - #
2020-07-14 16:34:33,988 - #
2020-07-14 16:34:34,018 - #
2020-07-14 16:34:34,051 - #
2020-07-14 16:34:34,082 - #
2020-07-14 16:34:34,130 - #
2020-07-14 16:34:34,159 - #
2020-07-14 16:34:34,191 - #
2020-07-14 16:34:34,222 - #
2020-07-14 16:34:34,253 - #
2020-07-14 16:34:34,285 - #
2020-07-14 16:34:34,315 - #
2020-07-14 16:34:34,347 - #
2020-07-14 16:34:34,544 - #
2020-07-14 16:34:34,546 - #
2020-07-14 16:34:34,548 - #
2020-07-14 16:34:34,548 - #
2020-07-14 16:34:37,004 - #
2020-07-14 16:34:37,640 - #
2020-07-14 16:34:37,642 - #
2020-07-14 16:34:37,643 - #
2020-07-14 16:34:37,644 - #
2020-07-14 16:34:37,644 - #
2020-07-14 16:34:37,669 - #
2020-07-14 16:34:37,835 - #
2020-07-14 16:34:37,837 - #
2020-07-14 16:34:37,839 - #
2020-07-14 16:34:37,840 - #
2020-07-14 16:34:37,841 - #
2020-07-14 16:34:37,871 - #
2020-07-14 16:34:37,902 - #
2020-07-14 16:34:37,934 - #
2020-07-14 16:34:38,113 - #
2020-07-14 16:34:38,116 - #
2020-07-14 16:34:38,118 - #
2020-07-14 16:34:38,119 - #
2020-07-14 16:34:38,119 - #
2020-07-14 16:34:38,142 - #
2020-07-14 16:34:38,174 - #
2020-07-14 16:34:38,339 - #
2020-07-14 16:34:38,342 - #
2020-07-14 16:34:38,343 - #
2020-07-14 16:34:38,344 - #
2020-07-14 16:34:38,344 - #
2020-07-14 16:34:38,363 - #
2020-07-14 16:34:38,395 - #
2020-07-14 16:34:38,536 - #
2020-07-14 16:34:38,539 - #
2020-07-14 16:34:38,541 - #
2020-07-14 16:34:38,542 - #
2020-07-14 16:34:38,570 - #
2020-07-14 16:34:38,742 - #
2020-07-14 16:34:38,745 - #
2020-07-14 16:34:38,746 - #
2020-07-14 16:34:38,747 - #
2020-07-14 16:34:38,748 - #
2020-07-14 16:34:38,759 - #
2020-07-14 16:34:38,805 - #
2020-07-14 16:34:39,524 - #
2020-07-14 16:34:40,105 - #
